Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14416,Harry Potter and the Half-Blood Prince,PC,2009,Electronic Arts,0,0.03,0,0.01,0.03
14420,Code Lyoko: Quest for Infinity,PSP,2008,Game Factory,0.03,0,0,0,0.03
14425,Kekkaishi: Kokubourou Shuurai,DS,2008,Namco Bandai Games,0,0,0.03,0,0.03
14426,Shugo Chara! Amunonijiro Chara Change,DS,2008,Konami Digital Entertainment,0,0,0.03,0,0.03
14427,Galleon: Islands of Mystery,XB,2004,SCi,0.02,0.01,0,0,0.03
14430,Summon Night 6: Lost Borders,PS4,2016,Namco Bandai Games,0,0,0.03,0,0.03
14436,Nacho Libre,DS,2006,Majesco Entertainment,0.03,0,0,0,0.03
14440,Ebikore Photo Kano Kiss,PSV,2015,Kadokawa Games,0,0,0.03,0,0.03
14441,Bad Apple Wars,PSV,2015,Idea Factory,0,0,0.03,0,0.03
14442,Transformers: Devastation,PC,2015,Activision,0,0.03,0,0,0.03
