Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7097,Rampage 2: Universal Tour,PS,1998,GT Interactive,0.13,0.09,0,0.01,0.23
7120,All Star Karate,Wii,2010,THQ,0.14,0.07,0,0.02,0.23
7126,Senran Kagura: Estival Versus,PSV,2015,Marvelous Interactive,0.06,0.05,0.09,0.03,0.23
7130,Rogue Ops,PS2,2003,Kemco,0.11,0.09,0,0.03,0.23
7136,Legion: The Legend of Excalibur,PS2,2002,Midway Games,0.11,0.09,0,0.03,0.22
7139,Gekijouban Macross F: Sayonara no Tsubasa - Hybrid Pack,PS3,2011,Namco Bandai Games,0,0,0.22,0,0.22
7144,Spartan: Total Warrior,PS2,2005,Sega,0.11,0.09,0,0.03,0.22
7145,Killer is Dead,PS3,2013,Deep Silver,0.12,0.04,0.05,0.02,0.22
7147,Star Trek: The Game,X360,2013,Namco Bandai Games,0.12,0.09,0,0.02,0.22
7151,Assault,2600,1982,Bomb,0.21,0.01,0,0,0.22
