Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7588,Warriors Orochi,PSP,2008,Tecmo Koei,0.02,0,0.18,0,0.2
7601,Afro Samurai,PS3,2009,Atari,0.12,0.05,0,0.03,0.2
7607,No More Heroes: Heroes' Paradise,PS3,2010,Konami Digital Entertainment,0.1,0.04,0.04,0.02,0.2
7609,Saints Row IV,XOne,2015,Deep Silver,0.1,0.09,0,0.02,0.2
7615,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe",XB,2005,Disney Interactive Studios,0.15,0.04,0,0.01,0.2
7631,Code of Princess,3DS,2012,Agatsuma Entertainment,0.16,0,0.03,0.01,0.2
7632,Tomb Raider: Underworld,DS,2008,Eidos Interactive,0.16,0.03,0,0.02,0.2
7648,From Russia With Love,XB,2005,Electronic Arts,0.15,0.04,0,0.01,0.2
7650,Dead Space 3,PC,N/A,Electronic Arts,0.02,0.15,0,0.02,0.2
7652,We Wish You A Merry Christmas,Wii,2009,Destineer,0.14,0.04,0,0.02,0.2
