Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7196,Mobile Suit Gundam Seed,PS2,2003,Namco Bandai Games,0,0,0.22,0,0.22
7198,Puss in Boots,Wii,2011,THQ,0.19,0.01,0,0.01,0.22
7201,LEGO The Lord of the Rings,PC,2012,Warner Bros. Interactive Entertainment,0.07,0.13,0,0.03,0.22
7202,Hitman: HD Trilogy,PS3,2013,Square Enix,0.07,0.1,0,0.04,0.22
7203,Aliens vs Predator: Requiem,PSP,2007,Vivendi Games,0.03,0.12,0,0.07,0.22
7204,Castlevania: Lords of Shadow 2,PS3,2014,Konami Digital Entertainment,0.03,0.13,0.02,0.04,0.22
7205,Barbie: Groom and Glam Pups,Wii,2010,THQ,0.19,0.02,0,0.01,0.22
7207,Tenchu: Shadow Assassins,Wii,2008,Ubisoft,0.16,0.01,0.03,0.02,0.22
7211,Jackass the Game,PSP,2007,Empire Interactive,0.09,0.08,0,0.05,0.22
7214,Dungeon Hunter Alliance,PSV,2012,Ubisoft,0.09,0.1,0,0.04,0.22
