Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1608,Ridge Racer V,PS2,2000,Namco Bandai Games,0.24,0.19,0.75,0.06,1.24
1611,Star Wars Episode III: Revenge of the Sith,XB,2005,Activision,0.82,0.38,0,0.04,1.24
1612,Ben 10: Protector of Earth,Wii,2007,D3Publisher,0.55,0.55,0,0.13,1.23
1615,Ninja Gaiden,XB,2004,Microsoft Game Studios,0.92,0.2,0.07,0.04,1.23
1627,Bayonetta,PS3,2009,Sega,0.44,0.41,0.21,0.17,1.23
1634,LEGO Batman 2: DC Super Heroes,PS3,2012,Warner Bros. Interactive Entertainment,0.5,0.53,0,0.2,1.22
1658,LEGO Indiana Jones 2: The Adventure Continues,DS,2009,Activision,0.66,0.43,0,0.12,1.21
1661,Star Wars Episode 1: Jedi Power Battles,PS,1999,LucasArts,0.66,0.48,0.01,0.06,1.21
1662,Dino Crisis 2,PS,2000,Virgin Interactive,0.34,0.49,0.28,0.1,1.21
1668,The Lord of the Rings: The Fellowship of the Ring,PS2,2002,Black Label Games,0.59,0.46,0,0.15,1.2
