Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12893,Samurai Warriors 4-II,PSV,2015,Tecmo Koei,0,0,0.05,0,0.05
12903,Tom Clancy's HAWX 2,PC,2010,Ubisoft,0,0.04,0,0.01,0.05
12915,Uta no Prince-Sama: Music 3,PSV,2016,Broccoli,0,0,0.05,0,0.05
12918,New Prince of Tennis: Go to the Top,3DS,2015,FuRyu,0,0,0.05,0,0.05
12919,Zyuden Sentai Kyoryuger: Game de Gaburincho!!,3DS,2013,Namco Bandai Games,0,0,0.05,0,0.05
12927,ZombiU,PS4,2016,Ubisoft,0,0.04,0.01,0.01,0.05
12928,Domino Rally,Wii,2007,Nordcurrent,0.05,0,0,0,0.05
12930,Samurai Champloo: Sidetracked,PS2,2006,Namco Bandai Games,0.03,0.02,0,0.01,0.05
12932,Teenage Mutant Ninja Turtles: Mutants in Manhattan,PS3,2016,Activision,0.01,0.03,0,0.01,0.05
12933,Katekyoo Hitman Reborn! DS: Shinuki Max! Vongola Carnival!!,DS,2007,Takara Tomy,0,0,0.05,0,0.05
