Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10308,Murdered: Soul Suspect,X360,2014,Square Enix,0.06,0.04,0,0.01,0.11
10309,X-Men: Destiny,Wii,2011,Activision,0.08,0.02,0,0.01,0.11
10315,Cats & Dogs: The Revenge of Kitty Galore,DS,2010,505 Games,0.1,0,0,0.01,0.11
10321,Hitman Trilogy,PS2,2007,Eidos Interactive,0.05,0.04,0,0.01,0.11
10329,Hysteria Hospital: Emergency Ward,DS,2009,Oxygen Interactive,0.1,0,0,0.01,0.11
10331,Transformer: Rise of the Dark Spark,XOne,2014,Activision,0.06,0.03,0,0.01,0.11
10335,Blades of Time,X360,2012,Konami Digital Entertainment,0.07,0.03,0,0.01,0.11
10339,Rengoku: The Tower of Purgatory,PSP,2005,Konami Digital Entertainment,0.1,0,0,0.01,0.11
10342,Dynasty Warriors Advance,GBA,2005,Nintendo,0.08,0.03,0,0,0.11
10348,Viewtiful Joe: Double Trouble!,DS,2005,Capcom,0.08,0,0.01,0.01,0.11
