Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9404,Superman: The Man of Steel,XB,2002,Atari,0.1,0.03,0,0,0.13
9413,Pro Baseball Spirits 2015,PSV,2015,Konami Digital Entertainment,0,0,0.13,0,0.13
9418,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS 2,DS,2006,Sega,0,0,0.13,0,0.13
9419,Super Robot Wars BX,3DS,2015,Namco Bandai Games,0,0,0.13,0,0.13
9421,Tomb Raider: Legend,XB,2006,Eidos Interactive,0.1,0.03,0,0,0.13
9423,Destroy All Humans! Path of the Furon,X360,2008,THQ,0.08,0.04,0,0.01,0.13
9425,Star Wars: Lethal Alliance,PSP,2006,Ubisoft,0.11,0.01,0,0.01,0.13
9430,Resident Evil: Revelations 2,PSV,2015,Capcom,0.01,0.05,0.06,0.01,0.13
9431,SpongeBob's Surf & Skate Roadtrip,DS,2011,THQ,0.11,0.02,0,0.01,0.13
9440,Attack on Titan (KOEI),PSV,2016,Tecmo Koei,0,0,0.13,0,0.13
