Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8014,Buffy the Vampire Slayer: Chaos Bleeds,PS2,2003,Vivendi Games,0.09,0.07,0,0.02,0.18
8018,Ringling Bros. and Barnum & Bailey Circus,Wii,2009,Take-Two Interactive,0.17,0,0,0.01,0.18
8024,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe",DS,2005,Disney Interactive Studios,0.15,0.02,0,0.01,0.18
8026,Naruto Shippuden: Dragon Blade Chronicles,Wii,2009,505 Games,0.11,0.02,0.05,0.01,0.18
8027,Dynasty Warriors 8: Empires,PS4,2014,Tecmo Koei,0.06,0.07,0.03,0.02,0.18
8034,Casper: Friends Around the World,PS,2000,TDK Core,0.1,0.07,0,0.01,0.18
8037,Chaotic: Shadow Warriors,DS,2009,Activision,0.17,0,0,0.01,0.18
8038,Ghostbusters: The Video Game,PSP,2009,Atari,0.16,0.01,0,0.02,0.18
8048,Fear Effect 2: Retro Helix,PS,2001,Eidos Interactive,0.1,0.07,0,0.01,0.18
8049,How to Train Your Dragon,PS3,2010,Activision,0.12,0.04,0,0.02,0.18
