Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12381,Warhammer: Battle For Atluma,PSP,2006,Namco Bandai Games,0.05,0,0,0.01,0.06
12384,Power Shovel,PS,2000,JVC,0.03,0.02,0,0,0.06
12386,Generator Rex: Agent of Providence,X360,2011,Activision,0.05,0.01,0,0,0.06
12390,Song of the Deep,PS4,2016,Insomniac Games,0.05,0,0,0.01,0.06
12391,Earth Defense Force 2017 Portable,PSV,2012,D3Publisher,0,0,0.06,0,0.06
12426,Winx Club: Quest for the Codex,DS,2006,Konami Digital Entertainment,0.03,0.02,0,0.01,0.06
12428,Devil's Third,WiiU,2015,Nintendo,0.04,0.02,0,0.01,0.06
12431,Kikou Heidan J-Phoenix,PS2,2001,Takara,0,0,0.06,0,0.06
12433,Barbie and Her Sisters Puppy Rescue,Wii,2015,Namco Bandai Games,0,0.06,0,0,0.06
12435,Shonen Jump's Shaman King: Legacy of the Spirits - Soaring Hawk/Sprinting Wolf,GBA,2005,Konami Digital Entertainment,0.04,0.02,0,0,0.06
