Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9179,Eragon,X360,2006,Vivendi Games,0.12,0.01,0,0.01,0.14
9182,Jim Henson's the Muppets: On With the Show!,GBA,2003,TDK Mediactive,0.1,0.04,0,0,0.14
9186,Monster Hunter Diary: Poka Poka Airou Village DX,3DS,2015,Capcom,0,0,0.14,0,0.14
9194,Dino Crisis 3,XB,2003,Capcom,0.08,0.03,0.03,0,0.14
9195,Syberia,DS,2008,Mindscape,0.1,0.02,0,0.01,0.14
9202,Create,X360,2010,Electronic Arts,0.1,0.03,0,0.01,0.14
9205,Rango: The Video Game,Wii,2011,Electronic Arts,0.08,0.04,0,0.01,0.14
9208,Transformers: Prime,WiiU,2012,Activision,0.09,0.03,0,0.01,0.14
9213,Dynasty Warriors 7: Empires,PS3,2012,Ubisoft Annecy,0,0,0.14,0,0.14
9219,Star Wars: Jedi Power Battles,GBA,2002,THQ,0.1,0.04,0,0,0.14
