Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14502,Code Geass: Hangyaku no Lelouch,DS,2007,Namco Bandai Games,0,0,0.03,0,0.03
14507,Downstream Panic!,PSP,2008,Atari,0.03,0,0,0,0.03
14524,Katekyoo Hitman Reborn! DS: Ore ga Boss! Saikyou Family Taisen,DS,2009,Takara Tomy,0,0,0.03,0,0.03
14532,Star Wars: The Force Unleashed II,PC,2010,LucasArts,0.03,0,0,0,0.03
14535,"Princess Natasha: Student, Secret Agent, Princess",DS,2006,Zoo Digital Publishing,0.03,0,0,0,0.03
14544,Curious George,XB,2006,Namco Bandai Games,0.02,0.01,0,0,0.03
14548,Kung Fu Panda: Showdown of Legendary Legends,X360,2015,Little Orbit,0,0.03,0,0,0.03
14550,007: Quantum of Solace,PC,2008,Activision,0.01,0.01,0,0,0.03
14552,Phantasy Star Online 2: Episode 3 Deluxe Package,PSV,2015,Sega,0,0,0.03,0,0.03
14557,Beyblade Evolution,3DS,2013,Rising Star Games,0.02,0.01,0,0,0.03
