Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2902,Spider-Man 2,PSP,2005,Activision,0.35,0.21,0,0.14,0.71
2911,Star Wars: Obi-Wan,XB,2001,Activision,0.52,0.16,0,0.02,0.7
2916,F-14 Tomcat,GBA,2001,Majesco Entertainment,0.5,0.19,0,0.01,0.7
2922,Skylanders: Trap Team,WiiU,2014,Activision,0.39,0.25,0,0.06,0.7
2923,Prince of Persia: The Forgotten Sands,PS3,2010,Ubisoft,0.19,0.36,0.01,0.13,0.7
2931,Book of Spells,PS3,2012,Sony Computer Entertainment,0.13,0.4,0,0.16,0.7
2933,Mafia,PS2,2004,Illusion Softworks,0.34,0.27,0,0.09,0.7
2935,Metal Gear Solid V: The Phantom Pain,PS3,2015,Konami Digital Entertainment,0.21,0.18,0.22,0.08,0.7
2942,King Kong,2600,1981,Tigervision,0.65,0.04,0,0.01,0.69
2944,The LEGO Movie Videogame,3DS,2014,Warner Bros. Interactive Entertainment,0.28,0.31,0.05,0.05,0.69
