Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15074,Thomas and Friends: Steaming around Sodor,3DS,2015,Avanquest Software,0,0.02,0,0,0.02
15085,Prison Architect,PS4,2016,Introversion Software,0.01,0.01,0,0,0.02
15087,Kingdom: Ikkitousen no Ken,PSP,2010,Konami Digital Entertainment,0,0,0.02,0,0.02
15089,Rugby League Live 3,PS4,2015,Tru Blu Entertainment,0,0.02,0,0,0.02
15101,ScrapLand,XB,2005,Deep Silver,0.02,0,0,0,0.02
15107,Brave: The Video Game,Wii,2012,Disney Interactive Studios,0,0.02,0,0,0.02
15115,Big Idea's VeggieTales: LarryBoy and the Bad Apple,PS2,2006,Crave Entertainment,0.01,0.01,0,0,0.02
15123,Franklin's Great Adventures,DS,2006,Game Factory,0.02,0,0,0,0.02
15125,SAW,PC,2009,Konami Digital Entertainment,0,0.02,0,0,0.02
15127,To Love-Ru Trouble: Darkness - True Princess,PSV,2015,FuRyu,0,0,0.02,0,0.02
