Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13140,Sengoku Basara 4: Sumeragi,PS4,2015,Capcom,0,0,0.05,0,0.05
13150,Yaiba: Ninja Gaiden Z,X360,2014,Tecmo Koei,0.03,0.02,0,0,0.05
13157,Guild 01,3DS,2012,Level 5,0,0,0.05,0,0.05
13161,Ty the Tasmanian Tiger 3: Night of the Quinkan,GBA,2005,Zoo Digital Publishing,0.04,0.01,0,0,0.05
13162,Cartoon Network Racing,DS,2006,Game Factory,0.04,0,0,0,0.05
13174,Rogue Ops,GC,2003,Kemco,0.04,0.01,0,0,0.05
13190,G1 Grand Prix,3DS,2012,Genki,0,0,0.05,0,0.05
13191,LEGO Indiana Jones 2: The Adventure Continues,PC,2009,Activision,0.02,0.03,0,0.01,0.05
13194,Around the World in 80 Days,GBA,2004,Hip Interactive,0.03,0.01,0,0,0.05
13196,The Grim Adventures of Billy & Mandy,Wii,2006,Midway Games,0.04,0,0,0,0.05
