Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4426,Transformers: Fall of Cybertron,X360,2012,Activision,0.28,0.13,0,0.04,0.44
4427,Metro: Last Light,PS3,2013,Deep Silver,0.14,0.2,0.03,0.08,0.44
4429,Spawn: Armageddon,PS2,2003,Electronic Arts,0.22,0.17,0,0.06,0.44
4430,The Godfather (US sales),XB,2006,Electronic Arts,0.33,0.1,0,0.02,0.44
4431,DmC: Devil May Cry,X360,2013,Capcom,0.26,0.13,0.01,0.04,0.44
4436,G-Force,Wii,2009,Disney Interactive Studios,0.19,0.2,0,0.05,0.44
4437,Ben 10 Alien Force: Vilgax Attacks,Wii,2009,D3Publisher,0.25,0.15,0,0.04,0.44
4438,50 Cent: Bulletproof,XB,2005,Vivendi Games,0.33,0.1,0,0.02,0.44
4443,Ninja Gaiden 3,PS3,2012,Tecmo Koei,0.19,0.1,0.11,0.05,0.44
4445,LEGO Star Wars II: The Original Trilogy,XB,2006,LucasArts,0.33,0.1,0,0.02,0.44
