Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14107,Alienators: Evolution Continues,GBA,2001,Activision,0.03,0.01,0,0,0.03
14108,Onechanbara Z Kagura,PS3,2013,D3Publisher,0,0,0.03,0,0.03
14114,Top Gun: Hard Lock,PS3,2012,505 Games,0,0.03,0,0.01,0.03
14121,Asterix & Obelix: Kick Buttix,PS2,2004,Atari,0.02,0.01,0,0,0.03
14123,Bounty Hounds,PSP,2006,Namco Bandai Games,0.03,0,0,0,0.03
14124,Care Bears - Care Quest,GBA,2005,Game Factory,0.02,0.01,0,0,0.03
14128,Even in a Game Listen to Me Girls. I Am Your Father!,PSP,2012,Namco Bandai Games,0,0,0.03,0,0.03
14130,Boboboubo Boubobo: Ougi 87.5 Bakuretsu Hanage Shinken,GBA,2002,Hudson Soft,0,0,0.03,0,0.03
14138,Sky Dancers,GBA,2005,Crave Entertainment,0.02,0.01,0,0,0.03
14153,Kekkaishi: Kokubourou no Kage,Wii,2007,Namco Bandai Games,0,0,0.03,0,0.03
