Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13922,Hunter x Hunter: Wonder Adventure,PSP,2012,Namco Bandai Games,0,0,0.04,0,0.04
13923,Super Army War,GBA,2005,Flashpoint Games,0.03,0.01,0,0,0.04
13924,Ao no Exorcist: Genkoku no Labyrinth,PSP,2012,Namco Bandai Games,0,0,0.04,0,0.04
13946,DuckTales: Remastered,X360,2013,Capcom,0.03,0,0,0,0.04
13955,Warriors Orochi 3,XOne,2014,Tecmo Koei,0.01,0.03,0,0,0.04
13956,Monster High: New Ghoul in School,3DS,2015,Little Orbit,0,0.03,0,0,0.04
13961,Cy Girls,PS2,2004,Konami Digital Entertainment,0.02,0.01,0,0,0.04
13967,Minority Report: Everybody Runs,GBA,2002,Activision,0.03,0.01,0,0,0.04
13976,Toki no Kizuna: Sekigahara Kitan,PSP,2012,Idea Factory,0,0,0.04,0,0.04
13981,Gumby vs. the Astrobots,GBA,2005,Namco Bandai Games,0.03,0.01,0,0,0.04
