Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
619,LEGO Harry Potter: Years 1-4,Wii,2010,Warner Bros. Interactive Entertainment,1.29,0.97,0,0.23,2.49
623,Tomb Raider: The Last Revelation,PS,1998,Eidos Interactive,1.15,1.14,0.06,0.13,2.48
643,Dino Crisis,PS,1998,Capcom,0.81,0.76,0.7,0.14,2.41
653,LEGO Indiana Jones: The Original Adventures,Wii,N/A,LucasArts,1.54,0.63,0,0.22,2.39
656,Batman: Arkham Origins,PS3,2013,Warner Bros. Interactive Entertainment,1.07,0.87,0.04,0.4,2.39
657,Dead Island,X360,2011,Deep Silver,1.48,0.71,0,0.2,2.39
659,LEGO Star Wars: The Complete Saga,PS3,2007,LucasArts,1.02,0.97,0,0.39,2.38
662,Bloodborne,PS4,2015,Sony Computer Entertainment,1,0.76,0.26,0.36,2.38
668,The Incredibles,PS2,2004,THQ,0.96,1.08,0.04,0.3,2.37
673,LEGO Harry Potter: Years 1-4,DS,2010,Warner Bros. Interactive Entertainment,1.07,1.05,0,0.23,2.35
