Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3076,Fist of the North Star: Ken's Rage,PS3,2010,Ubisoft Annecy,0.06,0.03,0.55,0.02,0.66
3078,Toy Story 3: The Video Game,PSP,2010,Disney Interactive Studios,0.27,0.25,0,0.14,0.66
3081,Keystone Kapers,2600,1982,Activision,0.62,0.04,0,0.01,0.66
3082,LEGO Marvel Super Heroes,PSV,2013,Warner Bros. Interactive Entertainment,0.15,0.35,0,0.16,0.66
3084,Shrek: Hassle at the Castle,GBA,2002,TDK Mediactive,0.47,0.17,0,0.01,0.66
3086,Gods Eater Burst,PSP,2010,Namco Bandai Games,0.03,0,0.62,0,0.66
3091,"Transformers: The Game (XBox 360, PS2, PS3, Wii & PC Versions)",PSP,2007,Activision,0.23,0.27,0,0.16,0.66
3096,Disney Infinity 2.0: Marvel Super Heroes,WiiU,2014,Disney Interactive Studios,0.38,0.22,0,0.06,0.65
3098,Kung Fu Panda,PS2,2008,Activision,0.24,0,0,0.41,0.65
3100,The Evil Within,XOne,2014,Bethesda Softworks,0.35,0.25,0,0.05,0.65
