Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8570,Robots,GC,2005,Vivendi Games,0.12,0.03,0,0,0.16
8574,Murdered: Soul Suspect,XOne,2014,Square Enix,0.08,0.07,0,0.01,0.16
8579,Sengoku Basara: Chronicle Heroes,PSP,2011,Capcom,0,0,0.16,0,0.16
8581,The Wild Thornberrys: Chimp Chase,GBA,2001,THQ,0.11,0.04,0,0,0.16
8585,The Powerpuff Girls: Chemical X-Traction,N64,2001,BAM! Entertainment,0.13,0.03,0,0,0.16
8592,Buck Bumble,N64,1998,Ubisoft,0.13,0.03,0,0,0.16
8597,Dragon Ball: Origins 2,DS,2010,Namco Bandai Games,0.05,0.02,0.08,0.01,0.16
8613,Rudolph the Red-Nosed Reindeer,Wii,2010,Crave Entertainment,0.15,0,0,0.01,0.16
8614,Shinobido 2: Tales of the Ninja,PSV,2011,Sony Computer Entertainment,0.06,0.05,0.02,0.03,0.16
8615,SpongeBob's Truth or Square,DS,2009,THQ,0.08,0.07,0,0.01,0.16
