Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15271,Final Fantasy XIV: Heavensward,PS3,2015,Square Enix,0.01,0,0.01,0,0.02
15297,Detective Jinguuji Saburo: Ronde Revenge,3DS,2012,Arc System Works,0,0,0.02,0,0.02
15308,Rugby League Team Manager 2015,PC,2015,Alternative Software,0,0.02,0,0,0.02
15320,Hot 'n' Cold,DS,2009,Majesco Entertainment,0.02,0,0,0,0.02
15324,Kikou Heidan J-Phoenix: Cobalt Shoutaihen,PS2,2002,Takara,0,0,0.02,0,0.02
15326,Meikyuu Cross Blood: Reloaded,X360,2011,Unknown,0,0,0.02,0,0.02
15336,Chuck E. Cheese's Super Collection,Wii,2011,UFO Interactive,0.02,0,0,0,0.02
15339,Kung Fu Panda: Showdown of Legendary Legends,3DS,2015,Little Orbit,0,0.02,0,0,0.02
15341,Dead Rising,PS4,2016,Capcom,0.01,0,0,0,0.02
15350,The Idolmaster: Gravure For You! Vol.8,PS3,2012,Namco Bandai Games,0,0,0.02,0,0.02
