Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16161,Monkey Madness: Island Escape,DS,2010,Storm City Games,0.01,0,0,0,0.01
16170,Order Up!!,3DS,2011,Funbox Media,0,0.01,0,0,0.01
16178,Republique,PS4,2016,Nippon Ichi Software,0,0.01,0.01,0,0.01
16179,San-X Character Channel: All-Star Daishuugou!,DS,2008,MTO,0,0,0.01,0,0.01
16198,Legoland,PC,1999,LEGO Media,0,0.01,0,0,0.01
16203,Hyakka Yakou,PSV,2015,Unknown,0,0,0.01,0,0.01
16205,Hakuoki: Reimeiroku DS,DS,2012,Idea Factory,0,0,0.01,0,0.01
16217,Bunmei Kaika: Aoiza Ibunroku Saien,PSP,2012,FuRyu,0,0,0.01,0,0.01
16218,Tsukigime Ranko's Longest Day,PS3,2014,Namco Bandai Games,0,0.01,0,0,0.01
16219,Bakumatsu Rock,PSP,2014,Marvelous Entertainment,0,0,0.01,0,0.01
