Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7499,Attack on Titan (KOEI),PS4,2016,Tecmo Koei,0.02,0.06,0.11,0.02,0.2
7505,Beyblade G-Revolution,GBA,2004,Atari,0.15,0.05,0,0,0.2
7513,Frogger 3D,3DS,2011,Konami Digital Entertainment,0.16,0.03,0,0.01,0.2
7517,Planet 51,Wii,2009,Sega,0.17,0.02,0,0.02,0.2
7521,Sengoku Basara 2 Heroes,PS2,2007,Capcom,0,0,0.2,0,0.2
7557,Dragon Ball: Revenge of King Piccolo,Wii,2009,Namco Bandai Games,0.13,0.03,0.03,0.02,0.2
7563,Assassin's Creed Syndicate,PC,2015,Ubisoft,0.1,0.08,0,0.02,0.2
7571,Way of the Samurai 4,PS3,2011,Nippon Ichi Software,0,0.03,0.16,0.01,0.2
7574,Captain America: Super Soldier,PS3,2011,Sega,0.1,0.07,0,0.03,0.2
7580,Kurohyou 2: Ryu ga Gotoku Ashura Hen,PSP,2012,Sega,0,0,0.2,0,0.2
