Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2406,Warriors Orochi,PS2,2007,Tecmo Koei,0.11,0.09,0.64,0.03,0.87
2411,Monster Strike 3DS,3DS,2015,"mixi, Inc",0,0,0.86,0,0.86
2412,Tomb Raider: Anniversary,Wii,2007,Eidos Interactive,0.12,0.63,0,0.11,0.86
2414,Darksiders II,PS3,2012,THQ,0.35,0.37,0.01,0.14,0.86
2415,Ghostbusters: The Video Game,PS3,2009,Sony Computer Entertainment,0.34,0.37,0,0.15,0.86
2417,The Lord of the Rings: War in the North,PS3,N/A,Warner Bros. Interactive Entertainment,0.25,0.45,0.01,0.15,0.86
2424,The Lord of the Rings: War in the North,X360,N/A,Warner Bros. Interactive Entertainment,0.52,0.26,0,0.08,0.86
2427,Dynasty Warriors 4: Xtreme Legends,PS2,2003,Tecmo Koei,0.17,0.13,0.51,0.04,0.86
2428,Ninja Gaiden Sigma 2,PS3,2009,Ubisoft Annecy,0.52,0.16,0.08,0.1,0.86
2432,Army Men: Air Attack,PS,1999,3DO,0.47,0.32,0,0.06,0.85
