Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3322,Harry Potter and the Goblet of Fire,GBA,2005,Electronic Arts,0.44,0.16,0,0.01,0.61
3323,Dragon Ball Z: Buu's Fury,GBA,2004,Atari,0.44,0.16,0,0.01,0.61
3327,Spider-Man: Mysterio's Menace,GBA,2001,Activision,0.43,0.16,0,0.01,0.61
3329,"Transformers: The Game (XBox 360, PS2, PS3, Wii & PC Versions)",X360,2007,Activision,0.51,0.05,0,0.05,0.61
3344,The Golden Compass,DS,2007,Sega,0.28,0.25,0,0.06,0.6
3346,Phineas and Ferb: Across the 2nd Dimension,Wii,2011,Disney Interactive Studios,0.36,0.19,0,0.05,0.6
3347,Disney Infinity,WiiU,2013,Disney Interactive Studios,0.33,0.22,0,0.05,0.6
3348,The Golden Compass,Wii,N/A,Sega,0.26,0.28,0,0.07,0.6
3351,LEGO Jurassic World,3DS,2015,Warner Bros. Interactive Entertainment,0.31,0.22,0.03,0.05,0.6
3353,LEGO The Hobbit,PS4,2014,Warner Bros. Interactive Entertainment,0.12,0.37,0,0.1,0.6
