Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8363,Nightmare Creatures II,PS,2000,Konami Digital Entertainment,0.09,0.06,0,0.01,0.17
8366,Catwoman,PS2,2004,Electronic Arts,0.08,0.06,0,0.02,0.17
8367,Monsters vs. Aliens,X360,2009,Activision,0.12,0.03,0,0.01,0.17
8368,Country Dance: All Stars,X360,2012,GameMill Entertainment,0.16,0,0,0.01,0.17
8369,Garfield: Lasagna World Tour,PS2,2007,Blast! Entertainment Ltd,0.08,0.06,0,0.02,0.17
8375,World Destruction League: Thunder Tanks,PS,2000,3DO,0.09,0.06,0,0.01,0.17
8376,Beat Down: Fists of Vengeance,PS2,2005,Capcom,0.04,0.03,0.09,0.01,0.17
8377,Reloaded,PS,1996,Gremlin Interactive Ltd,0.09,0.06,0,0.01,0.17
8382,G-Force,X360,2009,Disney Interactive Studios,0.11,0.05,0,0.01,0.17
8392,State of Emergency,XB,2003,Take-Two Interactive,0.13,0.04,0,0.01,0.17
