Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8990,Dynasty Warriors 8: Xtreme Legends,PSV,2013,Tecmo Koei,0.04,0.03,0.05,0.02,0.15
8991,Moshi Monsters: Katsuma Unleashed,DS,2013,Activision,0,0.13,0,0.02,0.15
8992,Elf: The Movie,GBA,2004,Crave Entertainment,0.1,0.04,0,0,0.15
8996,Grabbed by the Ghoulies,XB,2003,Microsoft Game Studios,0.11,0.03,0,0.01,0.14
9003,Deception IV: Blood Ties,PSV,2014,Tecmo Koei,0.03,0.03,0.07,0.02,0.14
9010,Adventure Time: Explore the Dungeon Because I Don't Know!,3DS,2013,D3Publisher,0.1,0.03,0,0.01,0.14
9014,Power Rangers: Super Legends,PS2,2007,Disney Interactive Studios,0.07,0.06,0,0.02,0.14
9018,Fatal Frame,PS2,2001,Wanadoo,0.07,0.06,0,0.02,0.14
9019,The Fifth Element,PS,1998,Sony Computer Entertainment,0.08,0.05,0,0.01,0.14
9020,Kung Fu Panda 2,Wii,2011,THQ,0.08,0.05,0,0.01,0.14
