Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5059,Saints Row: The Third,PC,2011,THQ,0.16,0.16,0,0.06,0.38
5061,Madagascar: Escape 2 Africa,PS2,2008,Activision,0.12,0,0,0.26,0.38
5066,Gravitar,2600,1982,Atari,0.35,0.02,0,0,0.38
5068,Toukiden: The Age of Demons,PSV,2013,Tecmo Koei,0.05,0.05,0.25,0.03,0.38
5080,The Golden Compass,PSP,N/A,Sega,0.11,0.16,0,0.1,0.38
5081,Harry Potter and the Prisoner of Azkaban,GC,2004,Electronic Arts,0.29,0.08,0,0.01,0.38
5091,SAW,PS3,2009,Konami Digital Entertainment,0.13,0.17,0,0.07,0.37
5094,Digging for Dinosaurs,DS,2010,Scholastic Inc.,0.35,0,0,0.02,0.37
5097,Ultimate Spider-Man,GC,2005,Activision,0.29,0.07,0,0.01,0.37
5105,Mini Ninjas,Wii,2009,Eidos Interactive,0.17,0.17,0,0.04,0.37
