Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6572,Star Trek: The Game,PS3,2013,Namco Bandai Games,0.1,0.11,0,0.05,0.26
6578,Tokyo Jungle,PS3,2012,Sony Computer Entertainment,0,0,0.26,0,0.26
6579,Hunted: The Demon's Forge,PS3,2011,Bethesda Softworks,0.12,0.08,0.02,0.04,0.26
6590,Mario & Sonic at the Rio 2016 Olympic Games,WiiU,2016,Nintendo,0.03,0.11,0.1,0.01,0.26
6598,LEGO Star Wars III: The Clone Wars,PC,2011,LucasArts,0.1,0.13,0,0.03,0.26
6612,NHL 08,PS3,2007,Electronic Arts,0.16,0.06,0,0.03,0.25
6615,Teen Titans,PS2,2006,THQ,0.12,0.1,0,0.03,0.25
6621,Star Wars The Clone Wars: Republic Heroes,PS2,2009,LucasArts,0.17,0.01,0,0.08,0.25
6627,Resident Evil Archives: Resident Evil Zero,Wii,2008,Capcom,0.14,0.04,0.06,0.02,0.25
6630,The Suite Life of Zack & Cody: Tipton Trouble,DS,2006,Disney Interactive Studios,0.23,0,0,0.02,0.25
