Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5750,2 Games in 1: Disney's Brother Bear / The Lion King 1 1/2,GBA,2005,THQ,0.22,0.08,0,0.01,0.31
5763,TRON: Evolution,X360,2010,Disney Interactive Studios,0.24,0.05,0,0.02,0.31
5764,Disney Infinity 3.0,XOne,2015,Disney Interactive Studios,0.18,0.1,0,0.03,0.31
5765,Taiko Drum Master: Don and Katsu's Space-Time Great Adventure,3DS,2014,Namco Bandai Games,0,0,0.31,0,0.31
5767,MySims SkyHeroes,Wii,2010,Electronic Arts,0.18,0.1,0,0.03,0.31
5773,Mega Man Battle Network 2,GBA,2002,Ubisoft,0.22,0.08,0,0.01,0.31
5775,Mountain King,2600,1982,CBS Electronics,0.29,0.02,0,0,0.31
5791,Sorcery,PS3,2012,Sony Computer Entertainment,0.14,0.12,0,0.05,0.31
5800,Slot Machine,2600,N/A,Atari,0.29,0.02,0,0,0.31
5802,Astroblast,2600,1981,Mattel Interactive,0.29,0.02,0,0,0.31
