Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6093,Family Guy: Back to the Multiverse,PS3,2012,Activision,0.12,0.12,0,0.05,0.29
6095,Warriors Orochi 2,PSP,2008,Tecmo Koei,0.06,0,0.22,0.01,0.29
6099,Bratz: Super Babyz,DS,2008,THQ,0.26,0,0,0.02,0.29
6101,Kung Zhu,DS,2010,Activision,0.26,0,0,0.02,0.29
6104,The Golden Compass,PS3,2007,Sega,0.14,0.1,0,0.05,0.29
6108,Ice Age: Dawn of the Dinosaurs,Wii,2009,Activision,0.11,0.14,0,0.03,0.28
6115,Dragon Ball GT: Transformation,GBA,2005,Atari,0.2,0.08,0,0.01,0.28
6120,Metal Gear Solid V: Ground Zeroes,XOne,2014,Konami Digital Entertainment,0.15,0.11,0,0.02,0.28
6122,The Warriors,XB,2005,Take-Two Interactive,0.21,0.06,0,0.01,0.28
6130,X-Men: Reign of Apocalypse,GBA,2001,Activision,0.2,0.08,0,0.01,0.28
