Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2737,Tearaway,PSV,2013,Sony Computer Entertainment Europe,0.17,0.39,0,0.19,0.75
2763,The Walking Dead: Season One,X360,2012,Avanquest Software,0.55,0.14,0,0.05,0.75
2811,iCarly,DS,2009,Activision,0.67,0.01,0,0.05,0.73
2854,Catherine,PS3,2011,Deep Silver,0.3,0.15,0.2,0.07,0.72
2874,Conker: Live And Reloaded,XB,2005,Microsoft Game Studios,0.49,0.2,0,0.02,0.71
2926,Hannah Montana: The Movie,DS,2009,Disney Interactive Studios,0.38,0.25,0,0.07,0.7
2939,Classic NES Series: Zelda II: The Adventure of Link,GBA,2004,Nintendo,0.37,0.14,0.17,0.01,0.7
2952,Minecraft: Story Mode,PS3,2015,Mojang,0.25,0.33,0,0.11,0.69
2999,Hidden Objects: Mystery Stories,DS,2009,GSP,0.19,0.43,0,0.05,0.68
3016,Club Penguin: Elite Penguin Force - Herbert's Revenge,DS,2010,Disney Interactive Studios,0.4,0.22,0,0.06,0.67
