Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14649,Botanicula,PC,2012,Daedalic Entertainment,0,0.02,0,0,0.03
14650,Parfait,PSV,2015,TGL,0,0,0.03,0,0.03
14651,Tago Akira no Atama no Taisou Dai-2-Shuu: Ginga Oudan Nazotoki Adventure,DS,2009,Level 5,0,0,0.03,0,0.03
14654,Nisenochigiri: Omoide no Saki e,PSP,2011,Idea Factory,0,0,0.03,0,0.03
14659,In Cold Blood,PS,2000,Sony Computer Entertainment,0.02,0.01,0,0,0.03
14661,Kamigami no Asobi,PSP,2013,Broccoli,0,0,0.03,0,0.03
14674,Tsuku Monogatari,PSP,2011,FuRyu,0,0,0.03,0,0.03
14675,Vitamin Z,PS2,2009,D3Publisher,0,0,0.03,0,0.03
14676,Kaitou Tenshi Twin Angel: Toki to Sekai no Meikyuu,PSP,2011,Alchemist,0,0,0.03,0,0.03
14677,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wu-Hen,PSP,2010,Yeti,0,0,0.03,0,0.03
