Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15999,Captain Morgane and the Golden Turtle,Wii,2012,Reef Entertainment,0,0.01,0,0,0.01
16007,Wand of Fortune: Mirai e no Prologue Portable,PSP,2010,Idea Factory,0,0,0.01,0,0.01
16008,Sengoku Hime: Senran ni Mau Otometachi,PSP,2009,Yeti,0,0,0.01,0,0.01
16009,Secret Game Portable,PSP,2010,Yeti,0,0,0.01,0,0.01
16024,Wand of Fortune Portable,PSP,2010,Idea Factory,0,0,0.01,0,0.01
16030,Himawari: Pebble in the Sky Portable,PSP,2010,Kadokawa Shoten,0,0,0.01,0,0.01
16031,Wand of Fortune R,PSV,2016,Idea Factory,0,0,0.01,0,0.01
16032,Katekyoo Hitman Reborn Nerae!? Ring x Bongole Returns,PS2,2008,Marvelous Interactive,0,0,0.01,0,0.01
16034,Kono Aozora ni Yakusoku o: Tenohira no Rakuen,PSP,2009,TGL,0,0,0.01,0,0.01
16035,Shinobi Koutsutsu,PSP,2014,Idea Factory,0,0,0.01,0,0.01
