Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15370,Princess Isabella: A Witch's Curse,Wii,2010,Destineer,0.02,0,0,0,0.02
15371,Meitantei Conan: Kieta Hakase to Machigai Sagashi no Tou,DS,2008,Namco Bandai Games,0,0,0.02,0,0.02
15373,Pippa Funnell: Ranch Rescue,Wii,2007,Ubisoft,0,0.02,0,0,0.02
15381,Largo Winch .// Commando Sar,PS,2002,Ubisoft,0.01,0.01,0,0,0.02
15382,Joker no Kuni no Alice: Wonderful Wonder World,PSP,2011,Quinrose,0,0,0.02,0,0.02
15391,Uta no * Prince-Sama,PSP,2010,Broccoli,0,0,0.02,0,0.02
15403,Psycho-Pass: Mandatory Happiness,PSV,2016,Nippon Ichi Software,0,0.01,0.01,0,0.02
15408,Vitamin R,PSP,2013,D3Publisher,0,0,0.02,0,0.02
15416,Gakuen K: Wonderful School Days,PSP,2014,Idea Factory,0,0,0.02,0,0.02
15419,Pastel Chime Continue,PSP,2010,5pb,0,0,0.02,0,0.02
