Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3800,Alice in Wonderland,Wii,2010,Disney Interactive Studios,0.27,0.21,0,0.05,0.53
3827,The Grinch,PS,1999,Konami Digital Entertainment,0.29,0.2,0,0.03,0.52
3862,That's So Raven 2: Supernatural Style,GBA,2005,Disney Interactive Studios,0.37,0.14,0,0.01,0.52
3947,Hidden Mysteries: Titanic - Secrets of the Fateful Voyage,DS,2009,GSP,0.12,0.33,0,0.06,0.51
3956,Alice: Madness Returns,X360,2011,Electronic Arts,0.27,0.15,0.04,0.04,0.5
3963,Avatar: The Last Airbender,GC,2006,THQ,0.39,0.1,0,0.01,0.5
3984,Alice in Wonderland,DS,2010,Disney Interactive Studios,0.27,0.18,0,0.05,0.5
4037,Ultimate I Spy,Wii,2008,Scholastic Inc.,0.45,0,0,0.03,0.49
4060,Alone in the Dark,X360,2008,Atari,0.14,0.3,0,0.05,0.49
4071,Jake Power: Fireman,DS,2008,Ubisoft,0.08,0.35,0,0.06,0.49
