Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16128,Tantei Jinguuji Saburo DS: Fuserareta Shinjitsu,DS,2009,Arc System Works,0,0,0.01,0,0.01
16131,Voodoo Chronicles: First Sign,PC,2011,ValuSoft,0.01,0,0,0,0.01
16132,Umineko no Naku Koro ni Portable 1,PSP,2011,Alchemist,0,0,0.01,0,0.01
16133,Dr. Slump & Arale-Chan,DS,2008,Namco Bandai Games,0,0,0.01,0,0.01
16135,Festa!! Hyper Girls Party,PS2,2006,KID,0,0,0.01,0,0.01
16153,Accel World: Kasoku no Chouten,PSP,2013,Namco Bandai Games,0,0,0.01,0,0.01
16155,Izumo 2,PS2,2006,GN Software,0,0,0.01,0,0.01
16157,Bratz: Forever Diamondz,PS2,2006,THQ,0.01,0.01,0,0,0.01
16158,Isshoni Gohan. Portable,PSP,2013,Boost On,0,0,0.01,0,0.01
16159,PC Engine Best Collention: Ginga Ojousama Densetsu Collection,PSP,2008,Hudson Soft,0,0,0.01,0,0.01
