Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12637,Policenauts,3DO,1995,Konami Digital Entertainment,0,0,0.06,0,0.06
12640,Game of Thrones (Telltale),PS3,2015,Telltale Games,0.02,0.03,0,0.01,0.06
12659,Myst III: Exile,XB,2002,Ubisoft,0.04,0.01,0,0,0.06
12666,Vitamin X to Z,PSP,2011,D3Publisher,0,0,0.06,0,0.06
12673,Gormiti: The Lords of Nature!,DS,2010,Konami Digital Entertainment,0.05,0,0,0,0.06
12681,Yomawari,PSV,2015,Nippon Ichi Software,0,0,0.06,0,0.06
12694,Utawarerumono: Itsuwari no Kamen,PS4,2015,Aqua Plus,0,0,0.06,0,0.06
12742,Broken Sword II: The Smoking Mirror,PS,1997,Sony Computer Entertainment,0.03,0.02,0,0,0.06
12746,Doki-Doki Universe,PSV,2013,Sony Computer Entertainment,0.01,0.04,0,0.01,0.06
12756,Fate/Stay Night [Réalta Nua],PSV,2012,Kadokawa Shoten,0,0,0.06,0,0.06
