Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15214,Koisuru Otome to Shugo no Tate: The Shield of AIGIS,PS2,2008,Alchemist,0,0,0.02,0,0.02
15216,Casper's Scare School: Classroom Capers,DS,2008,Blast! Entertainment Ltd,0.02,0,0,0,0.02
15217,Moujuutsukai to Oujisama Portable,PSP,2011,Idea Factory,0,0,0.02,0,0.02
15220,Otome wa Oanesama Boku ni Koi Shiteru Portable,PSP,2010,Alchemist,0,0,0.02,0,0.02
15225,Kuon,PS2,2004,Indie Games,0.01,0.01,0,0,0.02
15226,Kannou Mukashi Banashi Portable,PSP,2012,Idea Factory,0,0,0.02,0,0.02
15227,Umineko no Naku Koro ni: Majo to Suiri no Rinbukyoku,PS3,2010,Alchemist,0,0,0.02,0,0.02
15228,Diabolik Lovers: More Blood,PSV,2015,Idea Factory,0,0,0.02,0,0.02
15243,Ryu-koku,PS2,2006,KID,0,0,0.02,0,0.02
15246,GunParade Orchestra: Midori no Shou,PS2,2006,Sony Computer Entertainment,0,0,0.02,0,0.02
