Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11252,Shadow of Destiny,PSP,2009,Konami Digital Entertainment,0.07,0,0,0.01,0.09
11261,Aibou DS,DS,2009,Tecmo Koei,0,0,0.08,0,0.08
11270,Disgaea Infinite,PSP,2010,Nippon Ichi Software,0.07,0,0.01,0.01,0.08
11273,Famicom Mini: Famicom Mukashi Banashi - Shin Oniga Shima Zenkouhen,GBA,2004,Nintendo,0,0,0.08,0,0.08
11277,Martian Panic,Wii,2010,Unknown,0.08,0,0,0,0.08
11297,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,GBA,2005,Activision,0.06,0.02,0,0,0.08
11298,Prisoner of War,XB,2002,Atari,0.06,0.02,0,0,0.08
11305,Elebits: The Adventures of Kai and Zero,DS,2008,Konami Digital Entertainment,0.07,0,0,0.01,0.08
11329,The Seven Deadly Sins: Unjust Sin,3DS,2015,Namco Bandai Games,0,0,0.08,0,0.08
11343,Tokimeki Memorial: Girl's Side,PS2,2002,Konami Digital Entertainment,0,0,0.08,0,0.08
