Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6908,Dora the Explorer: Super Star Adventures,GBA,2004,Game Factory,0.17,0.06,0,0,0.24
6950,The Walking Dead: Season Two,PS4,2014,Telltale Games,0.1,0.09,0.01,0.04,0.24
7012,Pitfall: The Big Adventure,Wii,2008,Activision,0.2,0.02,0,0.02,0.23
7019,Hannah Montana: The Movie,PS3,2009,Disney Interactive Studios,0.14,0.06,0,0.03,0.23
7039,Last Window: The Secret of Cape West,DS,2010,Nintendo,0,0.12,0.09,0.02,0.23
7065,AKB1/149: Love Election,PSP,2012,Namco Bandai Games,0,0,0.23,0,0.23
7076,The Idolm@ster SP: Wandering Star / Perfect Sun / Missing Moon,PSP,2009,Namco Bandai Games,0,0,0.23,0,0.23
7078,Barbie as The Island Princess,GBA,2007,Activision,0.16,0.06,0,0,0.23
7085,Barbie and the Three Musketeers,Wii,2009,Activision,0.21,0,0,0.02,0.23
7091,Disney Princess: Enchanted Journey,PS2,2007,Disney Interactive Studios,0.11,0.09,0,0.03,0.23
