Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15809,Memories Off #5: Encore,PS2,2007,CyberFront,0,0,0.02,0,0.02
15815,Tsuyo Kiss 2 Gakki: Swift Love,PS2,2009,Revolution (Japan),0,0,0.02,0,0.02
15827,A Vampyre Story,PC,2008,Crimson Cow,0,0.01,0,0,0.02
15832,Phoenix Wright: Ace Attorney Trilogy,3DS,2014,Capcom,0,0,0.02,0,0.02
15842,Dream C Club: GoGo,PS3,2014,D3Publisher,0,0,0.02,0,0.02
15847,White Album 2: Shiawase no Mukougawa,PSV,2013,Aqua Plus,0,0,0.02,0,0.02
15848,W.L.O. Sekai Renai Kikousen,X360,2010,5pb,0,0,0.02,0,0.02
15860,Kadenz fermata//Akkord:fortissimo,PSV,2014,5pb,0,0,0.02,0,0.02
15864,Arcana Famiglia 2,PSP,2013,Comfort,0,0,0.02,0,0.02
15865,Taishou Moebius Line Vitable,PSV,2016,dramatic create,0,0,0.02,0,0.02
