Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14687,Safari Adventures: Africa,DS,2008,Neko Entertainment,0.03,0,0,0,0.03
14692,The Island of Dr. Frankenstein,Wii,2009,Storm City Games,0.03,0,0,0,0.03
14709,Akane Iro ni Somaru Saka Parallel,PS2,2008,GN Software,0,0,0.03,0,0.03
14710,Otome wa Oanesama ni Koi Shiteru Portable: 2-Jin no Elder,PSP,2011,Alchemist,0,0,0.03,0,0.03
14722,Saka Agari Hurricane Portable,PSP,2011,Alchemist,0,0,0.03,0,0.03
14736,Eco Creatures: Save The Forest,DS,2007,Rising Star Games,0.03,0,0,0,0.03
14737,Kintaihi Shounen no Jiken: Kyakusen Eris-Gou no Sangeki,DS,2009,Creative Core,0,0,0.03,0,0.03
14757,Xblaze: Lost Memories,PSV,2015,Arc System Works,0.02,0,0,0.01,0.03
14766,Infinite Stratos 2: Ignition Hearts,PS3,2014,5pb,0,0,0.03,0,0.03
14768,Mahou Sensei Negima! Kagai Jugyou ~Otome no Dokidoki Beachside~,PS2,2006,Konami Digital Entertainment,0,0,0.03,0,0.03
