Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11068,Uta no Prince-Sama: Music 2,PSP,2013,Broccoli,0,0,0.09,0,0.09
11088,Blood: The Last Vampire (Joukan),PS2,2000,Sony Computer Entertainment,0,0,0.09,0,0.09
11134,Back to the Future: The Game,PS3,2011,Telltale Games,0.07,0.01,0,0.01,0.09
11155,Harvey Birdman: Attorney at Law,Wii,2008,Capcom,0.08,0,0,0.01,0.09
11202,Tim Burton's The Nightmare Before Christmas: Oogie's Revenge,XB,2005,Disney Interactive Studios,0.06,0.02,0,0,0.09
11211,Gray Matter,PC,2011,DTP Entertainment,0.02,0.05,0,0.01,0.09
11212,L: the proLogue to DEATH NOTE - Rasen no Wana,DS,2008,Konami Digital Entertainment,0,0,0.09,0,0.09
11220,Princess Isabella: A Witch's Curse,DS,2010,GSP,0.05,0.03,0,0.01,0.09
11230,Edna & Harvey: Harvey's New Eyes,PC,2011,Rondomedia,0,0.07,0,0.01,0.09
11249,Monster House,GBA,2006,THQ,0.06,0.02,0,0,0.09
