Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4483,Neon Genesis Evangelion,SAT,1996,Sega,0,0,0.44,0,0.44
4494,Classic NES Series: Metroid,GBA,2004,Nintendo,0.26,0.1,0.07,0.01,0.43
4543,"999: Nine Hours, Nine Persons, Nine Doors",DS,2009,ChunSoft,0.37,0,0.03,0.03,0.43
4583,Dog's Life,PS2,2003,Sony Computer Entertainment,0.21,0.16,0,0.05,0.42
4584,The X Files,PS,1999,Sony Computer Entertainment,0.24,0.16,0,0.03,0.42
4621,Ghost Trick: Phantom Detective,DS,2010,Capcom,0.2,0.08,0.12,0.03,0.42
4641,JumpStart: Escape from Adventure Island,Wii,2009,Knowledge Adventure,0.39,0,0,0.03,0.42
4655,Zack & Wiki: Quest for Barbaros' Treasure,Wii,2007,Nintendo,0.18,0.17,0.03,0.04,0.42
4667,Mega Man Legends 2,PS,2000,Capcom,0.17,0.12,0.1,0.03,0.42
4681,Dexter's Laboratory Deesaster Strikes,GBA,2001,BAM! Entertainment,0.3,0.11,0,0.01,0.41
