Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11953,Ecco: The Tides of Time,GEN,1993,Sega,0,0,0.07,0,0.07
11980,Haikyuu!! Tsunage! Itadaki no Keshiki!!,3DS,2014,Namco Bandai Games,0,0,0.07,0,0.07
11986,Shadowgate 64: Trials of the Four Towers,N64,1999,Kemco,0.06,0.01,0,0,0.07
11992,GunParade Orchestra: Shiro no Shou,PS2,2006,Sony Computer Entertainment,0,0,0.07,0,0.07
11996,Crime Lab: Body of Evidence,DS,2010,City Interactive,0.05,0.01,0,0,0.07
12008,Let's Ride! Dreamer,GBA,2005,DTP Entertainment,0.05,0.02,0,0,0.07
12013,Ghost in the Shell: Stand Alone Complex,PSP,2005,Atari,0.06,0,0,0.01,0.07
12025,Higurashi no Nakukoru ni Kizuna: Dai-Ichi-Kan - Tatari,DS,2008,Alchemist,0,0,0.07,0,0.07
12033,Jake Power: Handyman,DS,2008,Ubisoft,0.06,0,0,0,0.07
12054,Higurashi no Naku Koro ni Matsuri: Kakera Asobi,PS2,2007,Alchemist,0,0,0.07,0,0.07
