Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7397,Prince of Persia: Revelations,PSP,2005,Ubisoft,0.18,0.01,0,0.02,0.21
7407,Shadow of Destiny,PS2,2001,Konami Digital Entertainment,0.09,0.07,0.03,0.02,0.21
7469,Yarudora Series Vol. 2: Kisetsu wo Dakishimete,PS,1998,Sony Computer Entertainment,0,0,0.19,0.01,0.21
7485,CSI: Deadly Intent,X360,2009,Ubisoft,0.1,0.08,0,0.02,0.21
7489,Bugs Bunny & Taz: Time Busters,PS,2000,Infogrames,0.11,0.08,0,0.01,0.21
7496,The Wolf Among Us,PS4,2014,Telltale Games,0.1,0.07,0,0.03,0.21
7510,Chronicles of Mystery: Curse of the Ancient Temple,DS,2009,City Interactive,0.07,0.11,0,0.02,0.2
7612,CSI: Unsolved!,DS,2010,Ubisoft,0.13,0.06,0,0.02,0.2
7660,How to Train Your Dragon 2,X360,2014,Little Orbit,0.05,0.13,0,0.02,0.2
7709,The Thing,XB,2002,Vivendi Games,0.15,0.04,0,0.01,0.2
