Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15617,Koisuru Otome to Shugo no Tate Portable,PSP,2010,Alchemist,0,0,0.02,0,0.02
15622,"Shounen Onmyouji: Tsubasa Yoima, Ten e Kaere",PS2,2007,Kadokawa Shoten,0,0,0.02,0,0.02
15623,Bakumatsu Renka: Karyuu Kenshi-den,PS2,2007,D3Publisher,0,0,0.02,0,0.02
15626,Princess Frontier Portable,PSP,2011,Alchemist,0,0,0.02,0,0.02
15628,Touch Detective (JP sales),DS,2006,505 Games,0,0,0.02,0,0.02
15644,Grisaia no Rakuen: Le Eden de la Grisaia,PSV,2014,Prototype,0,0,0.02,0,0.02
15682,The Longest Journey,PC,1999,Empire Interactive,0,0.01,0,0,0.02
15686,Machi: Unmei no Kousaten,PSP,2006,ChunSoft,0,0,0.02,0,0.02
15692,Robotics;Notes,PSV,2014,5pb,0,0,0.02,0,0.02
15694,Prince of Stride,PSV,2015,Kadokawa Games,0,0,0.02,0,0.02
