Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12496,Neon Genesis Evangelion,N64,1999,Namco Bandai Games,0,0,0.06,0,0.06
12505,D.C. II P.S.: Da Capo II Plus Situation,PS2,2008,Kadokawa Shoten,0,0,0.06,0,0.06
12530,Foster's Home for Imaginary Friends: Imagination Invaders,DS,2007,Midway Games,0.06,0,0,0,0.06
12555,Rooms: The Main Building,Wii,2010,Hudson Soft,0.06,0,0,0,0.06
12556,Theresia...,DS,2008,Arc System Works,0.06,0,0,0,0.06
12591,Broken Sword: The Shadow of the Templars,GBA,2002,BAM! Entertainment,0.04,0.02,0,0,0.06
12592,Back to the Future: The Game,Wii,2011,Telltale Games,0.05,0,0,0,0.06
12594,Tenchi Muyou! Ryoukouki Gokuraku,SAT,1995,Yumedia,0,0,0.06,0,0.06
12612,Mahouka Koukou no Rettousei: Out of Order,PSV,2014,Namco Bandai Games,0,0,0.06,0,0.06
12622,Winx Club: Mission Enchantix,DS,2008,Konami Digital Entertainment,0.03,0.02,0,0,0.06
