Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16042,GunParade Orchestra: Ao no Shou,PS2,2006,Sony Computer Entertainment,0,0,0.01,0,0.01
16047,Instant Brain,X360,2011,Cave,0,0,0.01,0,0.01
16053,Coronation Street: The Mystery of the Missing Hotpot Recipe,PC,2011,Avanquest,0,0.01,0,0,0.01
16055,SoulLink Extension,PS2,2006,Interchannel,0,0,0.01,0,0.01
16059,Sangoku Koi Senki: Otome no Heihou!,PS2,2011,Prototype,0,0,0.01,0,0.01
16072,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,XB,2005,Activision,0.01,0,0,0,0.01
16085,Sakura Sakura: Haru Urara,PSP,2010,GN Software,0,0,0.01,0,0.01
16086,Uta no * Prince-Sama: Sweet Serenade,PSP,2011,Broccoli,0,0,0.01,0,0.01
16089,"Iza, Shutsujin! Koisen",PSP,2011,Quinrose,0,0,0.01,0,0.01
16091,Hiiro no Kakera: Shin Tamayori Hime Denshou,PS2,2009,Idea Factory,0,0,0.01,0,0.01
