Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13899,Story Hour: Fairy Tales,Wii,2008,Zoo Digital Publishing,0.04,0,0,0,0.04
13901,Countdown Vampires,PS,1999,Namco Bandai Games,0.02,0.01,0,0,0.04
13913,Secret Files 2: Puritas Cordis,PC,2009,Deep Silver,0,0.03,0,0.01,0.04
13926,Echo Night Beyond,PS2,2004,Indie Games,0.02,0.01,0,0,0.04
13930,Shin Hayarigami,PS3,2014,Nippon Ichi Software,0,0,0.04,0,0.04
13933,Corpse Party: Blood Covered - Repeated Fear,3DS,2015,5pb,0,0,0.04,0,0.04
13934,Suzumiya Haruhi no Tsuisou,PSP,2011,Namco Bandai Games,0,0,0.04,0,0.04
13940,Tenshou Gakuen Gekkouroku,PS2,2006,Asmik Ace Entertainment,0,0,0.04,0,0.04
13942,Aquanaut's Holiday: Kakusareta Kiroku,PS3,2008,Sony Computer Entertainment,0,0,0.04,0,0.04
13953,Teenage Zombies: Invasion of the Alien Brain Thingys,DS,2008,Ignition Entertainment,0.03,0,0,0,0.04
