Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14772,Clannad,X360,2008,Prototype,0,0,0.03,0,0.03
14774,Kuryuu Youma Gakuenki Recharge,PS2,2006,Atlus,0,0,0.03,0,0.03
14795,AMNESIA World,PSV,2014,Idea Factory,0,0,0.03,0,0.03
14796,Captain Morgane and the Golden Turtle,PS3,2012,Reef Entertainment,0,0.02,0,0.01,0.03
14800,Clannad: Mitsumi Mamoru Sakamichi de - Gekan,PSP,2010,Prototype,0,0,0.03,0,0.03
14806,Touch Shot! Love Application,PS3,2012,Compile Heart,0,0,0.03,0,0.03
14808,Galileo,DS,2008,D3Publisher,0,0,0.03,0,0.03
14816,Kisuato,PSV,2015,TGL,0,0,0.03,0,0.03
14823,Steins;Gate 0,PS3,2015,5pb,0,0,0.03,0,0.03
14826,Captain Morgane and the Golden Turtle,PC,2012,Reef Entertainment,0,0.02,0,0,0.03
