Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14340,Rampo,SAT,1995,Sega,0,0,0.03,0,0.03
14349,Hiiro no Kakera 2: Hisui no Shizuku,PS2,2007,Idea Factory,0,0,0.03,0,0.03
14355,LEGO Legends of Chima: Laval's Journey,DS,2013,Unknown,0,0.03,0,0,0.03
14360,Chaos;Head - Love Chu*Chu!,X360,2010,5pb,0,0,0.03,0,0.03
14370,Toaru Majutsu no Kagaku no Ensemble,PSP,2013,Namco Bandai Games,0,0,0.03,0,0.03
14376,Brothers Conflict: Brilliant Blue,PSP,2013,Idea Factory,0,0,0.03,0,0.03
14381,To LoveRu Trouble: Waku Waku! Rinkangakkou-Hen,DS,2008,Marvelous Interactive,0,0,0.03,0,0.03
14388,Last Escort: Club Katze,PSP,2010,D3Publisher,0,0,0.03,0,0.03
14390,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wei-Hen,PSP,2010,Yeti,0,0,0.03,0,0.03
14392,Otometeki Koi Kakumei * Love Revo,PS2,2006,Interchannel,0,0,0.03,0,0.03
