Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15046,Inkheart,DS,2009,DreamCatcher Interactive,0.02,0,0,0,0.02
15061,Zero no Tsukaima: Shou-akuma to Harukaze no Concerto,PS2,2007,Marvelous Interactive,0,0,0.02,0,0.02
15062,Dunamis 15,PS3,2011,5pb,0,0,0.02,0,0.02
15067,Suzumiya Haruhi no Heiretsu,Wii,2009,Sega,0,0,0.02,0,0.02
15070,Nanatsuiro * Drops Pure!!,PS2,2007,Media Works,0,0,0.02,0,0.02
15081,HatsuKare * Renai Debut Sengen!,PSP,2013,FuRyu,0,0,0.02,0,0.02
15095,Kimi ga Aruji de Shitsuji ga Ore de: Oshie Nikki,PS2,2008,Minato Station,0,0,0.02,0,0.02
15105,Harukanaru Toki no Naka de 3 with Izayoiki Aizouban,PSP,2009,Tecmo Koei,0,0,0.02,0,0.02
15109,D.Gray-man: Sousha no Shikaku,PS2,2008,Konami Digital Entertainment,0,0,0.02,0,0.02
15111,Ookami to Koushinryou: Omiowataru Kaze,DS,2009,ASCII Media Works,0,0,0.02,0,0.02
