Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16294,FairlyLife: MiracleDays,PSP,2010,Piacci,0,0,0.01,0,0.01
16297,Death Connection Portable,PSP,2011,Idea Factory,0,0,0.01,0,0.01
16317,Really? Really! DS,DS,2009,Kadokawa Shoten,0,0,0.01,0,0.01
16318,Gakuen Hetalia,DS,2012,Idea Factory,0,0,0.01,0,0.01
16319,Daiya no Kuni no Alice: Wonderful Mirror World,PSP,2013,Quinrose,0,0,0.01,0,0.01
16320,Touch Detective 3: Does Funghi Dream of Bananas?,3DS,2014,Success,0,0,0.01,0,0.01
16325,Binary Star,PSV,2014,Idea Factory,0,0,0.01,0,0.01
16336,Chaos;Child,PS4,2015,5pb,0,0,0.01,0,0.01
16340,Shinseiki Evangelion: Koutetsu no Girlfriend Tokubetsu-Hen Portable,PSP,2009,CyberFront,0,0,0.01,0,0.01
16341,Fullmetal Alchemist: Prince of the Dawn,Wii,2009,Square Enix,0,0,0.01,0,0.01
