Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14019,Hakuouki: Zuisouroku,PS2,2009,Idea Factory,0,0,0.04,0,0.04
14027,Negima!? 3-Jikanme ~Koi to Mahou to Sekaiju Densetsu~,PS2,2006,Konami Digital Entertainment,0,0,0.04,0,0.04
14037,Obscure,XB,2004,MC2 Entertainment,0.03,0.01,0,0,0.04
14066,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Shu-Hen,PSP,2010,Yeti,0,0,0.04,0,0.04
14087,Harukanaru Toki no Naka de: Maihitoyo,PS2,2006,Tecmo Koei,0,0,0.04,0,0.04
14093,Sangoku Koi Senki: Otome no Heihou!,PSP,2012,Prototype,0,0,0.04,0,0.04
14094,Batman: A Telltale Game Series,PS4,2016,Telltale Games,0.01,0.02,0,0.01,0.04
14096,Hakuouki: Zuisouroku DS,DS,2011,Idea Factory,0,0,0.04,0,0.04
14116,XBLAZE Code: Embryo,PS3,2013,Arc System Works,0.02,0,0.01,0,0.03
14129,Tokyo Majin Gakuen: Kenfuuchou,DS,2008,Marvelous Interactive,0,0,0.03,0,0.03
