Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15112,Grey's Anatomy: The Video Game,PC,2009,Ubisoft,0,0.02,0,0,0.02
15113,School Days LxH,PS2,2008,Interchannel,0,0,0.02,0,0.02
15114,Neo Angelique,PS2,2006,Tecmo Koei,0,0,0.02,0,0.02
15117,Chaos;Head Noah,PSP,2010,5pb,0,0,0.02,0,0.02
15126,Princess Saver! Eternal Love for My Lady,PS2,2010,Comfort,0,0,0.02,0,0.02
15132,Moujuutsukai to Oujisama: Snow Bride Portable,PSP,2012,Idea Factory,0,0,0.02,0,0.02
15133,Twinkle * Crusaders GoGo!,PSP,2010,ASCII Media Works,0,0,0.02,0,0.02
15145,428: Fuusa Sareta Shibuya de,PS3,2009,Spike,0,0,0.02,0,0.02
15165,Zathura,XB,2005,Take-Two Interactive,0.02,0,0,0,0.02
15173,Dream Chronicles,DS,2010,Zoo Games,0.02,0,0,0,0.02
