Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12868,Hakuouki: Reimeiroku,PS2,2010,Idea Factory,0,0,0.05,0,0.05
12889,Goosebumps: The Game,3DS,2015,WayForward Technologies,0.05,0,0,0.01,0.05
12892,Jake Power: Policeman,DS,2008,Ubisoft,0.05,0,0,0,0.05
12900,Samantha Swift and the Hidden Roses of Athena,DS,2010,Unknown,0.04,0.01,0,0,0.05
12905,Jirou Akagawa: Majotachi no Nemuri,SNES,1995,Pack-In-Video,0,0,0.05,0,0.05
12935,Chaos;Child,PSV,2015,5pb,0,0,0.05,0,0.05
12955,Myst IV: Revelation,XB,2005,Ubisoft,0.04,0.01,0,0,0.05
12979,Mr Bean's Wacky World of Wii,Wii,2009,Blast! Entertainment Ltd,0,0.05,0,0,0.05
12993,Koi to Senkyo to Chocolate Portable,PSP,2012,Kadokawa Shoten,0,0,0.05,0,0.05
13012,Shifters,PS2,2002,3DO,0.03,0.02,0,0.01,0.05
