Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8477,Leisure Suit Larry: Box Office Bust,X360,2009,Codemasters,0.14,0.01,0,0.01,0.16
8500,Kya: Dark Lineage,PS2,2003,Atari,0.08,0.06,0,0.02,0.16
8509,Doctor Lautrec and the Forgotten Knights,3DS,2011,Konami Digital Entertainment,0.07,0.05,0.03,0.01,0.16
8512,Kamaitachi no Yoru × 3,PS2,2006,Sega,0,0,0.16,0,0.16
8531,Otogirisou,SNES,1992,ChunSoft,0,0,0.16,0,0.16
8544,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,PS2,2005,Activision,0.08,0.06,0,0.02,0.16
8548,Shadow Man: 2econd Coming,PS2,2002,Acclaim Entertainment,0.08,0.06,0,0.02,0.16
8555,Alone in the Dark: The New Nightmare,PS,N/A,Infogrames,0.09,0.06,0,0.01,0.16
8573,Doctor Who: Evacuation Earth,DS,2010,Asylum Entertainment,0,0.14,0,0.02,0.16
8603,Sherlock Holmes vs. Jack the Ripper,X360,2009,Focus Home Interactive,0.11,0.04,0,0.01,0.16
