Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6772,Dora the Explorer: Journey to the Purple Planet,PS2,2005,Global Star,0.12,0.09,0,0.03,0.24
6783,That's So Raven: Psychic on the Scene,DS,2006,Disney Interactive Studios,0.23,0,0,0.02,0.24
6787,Broken Sword: Shadow of the Templars - The Director's Cut,Wii,2009,Ubisoft,0.12,0.1,0,0.02,0.24
6795,Corpse Party: Blood Drive,PSV,2014,Marvelous Interactive,0.11,0.03,0.06,0.05,0.24
6811,Imagine: Teacher Class Trip,DS,2009,Ubisoft,0.1,0.12,0,0.02,0.24
6813,Final Fantasy Fables: Chocobo Tales,DS,2006,Ubisoft,0.11,0.01,0.12,0.01,0.24
6846,Megamind: Mega Team Unite,Wii,2010,THQ,0.16,0.06,0,0.02,0.24
6887,Amazing Adventures: The Forgotten Ruins,DS,2008,PopCap Games,0.13,0.08,0,0.02,0.24
6901,Hello Kitty Seasons,Wii,2010,Namco Bandai Games,0.16,0.06,0,0.02,0.24
6906,Sherlock Holmes and the Mystery of Osborne House,DS,2010,Focus Home Interactive,0.07,0.14,0,0.03,0.24
