Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13024,Trick x Logic: Season 1,PSP,2010,Sony Computer Entertainment,0,0,0.05,0,0.05
13038,Hakuoki: Stories of the Shinsengumi,PS3,2010,Idea Factory,0.02,0,0.03,0,0.05
13039,DokiDoki Majo Shinpan!,DS,2007,SNK Playmore,0,0,0.05,0,0.05
13047,Little Busters! Converted Edition,PS2,2009,Prototype,0,0,0.05,0,0.05
13052,Sherlock Holmes: Crimes & Punishments,PC,2014,Focus Home Interactive,0,0.05,0,0,0.05
13055,Secret Files: Tunguska,DS,2008,Deep Silver,0.04,0.01,0,0,0.05
13056,Taiho Shichauzo!,PS,2001,Pioneer LDC,0,0,0.05,0,0.05
13065,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,DS,2005,Activision,0.05,0,0,0,0.05
13070,The Idolm@ster: Dearly Stars,DS,2009,Namco Bandai Games,0,0,0.05,0,0.05
13076,Sam & Max: Beyond Time and Space,Wii,2010,Atari,0.05,0,0,0,0.05
