Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16092,Datenshi no Amai Yuuwaku x Kaikan Phrase,DS,2010,FuRyu,0,0,0.01,0,0.01
16097,Bakumatsu Koihana: Shinsengumi DS,DS,2008,D3Publisher,0,0,0.01,0,0.01
16102,Rewrite,PSV,2014,Prototype,0,0,0.01,0,0.01
16106,Kana: Imouto,PSP,2010,CyberFront,0,0,0.01,0,0.01
16110,Marginal #4: Idol of Supernova,PSV,2014,Idea Factory,0,0,0.01,0,0.01
16114,Last Escort: Club Katze,PS2,2010,D3Publisher,0,0,0.01,0,0.01
16115,1/2 Summer +,PSP,2013,Kaga Create,0,0,0.01,0,0.01
16117,Psycho-Pass,XOne,2014,5pb,0,0,0.01,0,0.01
16119,Tears to Tiara: Kakan no Daichi Portable,PSP,2010,Aqua Plus,0,0,0.01,0,0.01
16122,Hitotsu Tobashi Renai V,PSV,2015,Kaga Create,0,0,0.01,0,0.01
