Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14891,Tenkaichi * Sengoku Lovers,DS,2010,Rocket Company,0,0,0.03,0,0.03
14897,Angelique: Maren no Rokukishi,PSP,2011,Idea Factory,0,0,0.03,0,0.03
14899,Psycho-Pass: Mandatory Happiness,PS4,2016,Nippon Ichi Software,0.02,0,0,0,0.03
14907,Doki Oki,PS,1995,Banpresto,0,0,0.02,0,0.03
14908,Gakuen Alice: WakuWaku * Happy Friends,DS,2007,Kids Station,0,0,0.03,0,0.03
14909,Kyokugen Dasshutsu ADV: Zennin Shiboudesu,PSV,2012,ChunSoft,0,0,0.03,0,0.03
14910,Konohana 2: Todoke Kanai Requiem,PS2,2002,Success,0,0,0.03,0,0.03
14914,Senjou no Waltz,PSV,2014,Idea Factory,0,0,0.02,0,0.02
14919,DEATH NOTE: L o Tsugu Mono,DS,2007,Konami Digital Entertainment,0,0,0.02,0,0.02
14924,Otometeki Koi Kakumei * Love Revo! Portable,PSP,2010,Idea Factory,0,0,0.02,0,0.02
